2.86	-2.62562649459
2.87	-2.6219207209
2.88	-2.61769116238
2.89	-2.61235530895
2.9	-2.60727968725
2.91	-2.60412952085
2.92	-2.59904438588
2.93	-2.59600010528
2.94	-2.59325466455
2.95	-2.58786961653
2.96	-2.58521416709
2.97	-2.58183104153
2.98	-2.57853009451
2.99	-2.57550737671
3.0	-2.57149127158
3.01	-2.56873873219
3.02	-2.56572388395
3.03	-2.56255692913
3.04	-2.55971891183
3.05	-2.55453677757
3.06	-2.55069539515
3.07	-2.5460446108
3.08	-2.54125675397
3.09	-2.53593773372
3.1	-2.5302334139
3.11	-2.52753719203
3.12	-2.52171736891
3.13	-2.51814370628
3.14	-2.5143358935
3.15	-2.51048335853
3.16	-2.50546070936
3.17	-2.50095856857
3.18	-2.49692935144
3.19	-2.49188000086
3.2	-2.48917493692
3.21	-2.48603448197
3.22	-2.48229174091
3.23	-2.47977175124
3.24	-2.47462331518
3.25	-2.47060996391
3.26	-2.4674332721
3.27	-2.46263374005
3.28	-2.45994888995
3.29	-2.4544964938
3.3	-2.44890497231
3.31	-2.44499157967
3.32	-2.43942515256
3.33	-2.43483385317
3.34	-2.42965040256
3.35	-2.42489433842
3.36	-2.42227837139
3.37	-2.41925534882
3.38	-2.41359949581
3.39	-2.40986998722
3.4	-2.40503257231
3.41	-2.39991562305
3.42	-2.39719371674
3.43	-2.3938930428
3.44	-2.39035446427
3.45	-2.38749524653
3.46	-2.38205545253
3.47	-2.377555569
3.48	-2.37287795368
3.49	-2.36886262529
3.5	-2.36311647383
3.51	-2.35931101687
3.52	-2.35591352473
3.53	-2.35129690854
3.54	-2.34708220306
3.55	-2.34186859394
3.56	-2.33610156861
3.57	-2.33204194419
3.58	-2.32718998386
3.59	-2.32381230908
3.6	-2.32107362334
3.61	-2.31611178312
3.62	-2.31191150295
3.63	-2.3086654703
3.64	-2.30478371973
3.65	-2.30230028723
3.66	-2.29918901243
3.67	-2.29367632223
3.68	-2.28862985435
3.69	-2.28485744703
3.7	-2.28175945495
3.71	-2.27801226063
3.72	-2.27274586466
3.73	-2.26875908308
3.74	-2.26496096713
3.75	-2.26046414022
3.76	-2.25783476007
3.77	-2.25245635104
3.78	-2.2479521095
3.79	-2.24258530357
3.8	-2.23872377322
3.81	-2.23492632643
3.82	-2.23128528971
3.83	-2.22800558491
3.84	-2.22483510011
3.85	-2.2204327445
3.86	-2.21680695861
3.87	-2.21212634109
3.88	-2.20784060199
3.89	-2.20304900553
3.9	-2.19983372699
3.91	-2.19677086891
3.92	-2.19223272192
3.93	-2.18772822699
3.94	-2.18411430102
3.95	-2.18085378501
3.96	-2.17522288297
3.97	-2.16992242731
3.98	-2.16744589225
3.99	-2.16311325987
4.0	-2.15757341207
4.01	-2.1539133253
4.02	-2.15013777128
4.03	-2.14566367407
4.04	-2.13995957199
4.05	-2.13557263876
4.06	-2.13197293914
4.07	-2.127140143
4.08	-2.12160201854
4.09	-2.11834283328
4.1	-2.11555011932
4.11	-2.11108589009
4.12	-2.10736782943
4.13	-2.10329477354
4.14	-2.10022285869
4.15	-2.09506367264
4.16	-2.09145605941
4.17	-2.08586071843
4.18	-2.08223319875
4.19	-2.07945749727
4.2	-2.07704574621
4.21	-2.07274345114
4.22	-2.0674756751
4.23	-2.0636658494
4.24	-2.05923592754
4.25	-2.05655160677
4.26	-2.05116562279
4.27	-2.04725303796
4.28	-2.04337950762
4.29	-2.03802262557
4.3	-2.03461502205
4.31	-2.02987450249
4.32	-2.02577165611
4.33	-2.02309079222
4.34	-2.01825589116
4.35	-2.01340774008
4.36	-2.01045395821
4.37	-2.00768804639
4.38	-2.00317564401
4.39	-1.99835928736
4.4	-1.99418723559
4.41	-1.9896453337
4.42	-1.98530272118
4.43	-1.97997427991
4.44	-1.97481588861
4.45	-1.97137714133
4.46	-1.96625895052
4.47	-1.96363563538
4.48	-1.96116220831
4.49	-1.95751155329
4.5	-1.95222783117
4.51	-1.94815903008
4.52	-1.94469190946
4.53	-1.94130112542
4.54	-1.93780015007
4.55	-1.93257516514
4.56	-1.92869604659
4.57	-1.92404637713
4.58	-1.91901690838
4.59	-1.91652754597
4.6	-1.91307416191
4.61	-1.90789317379
4.62	-1.9042945406
4.63	-1.90119543284
4.64	-1.89861347088
4.65	-1.89406911731
4.66	-1.89019417018
4.67	-1.88662300075
4.68	-1.88117205112
4.69	-1.87774425614
4.7	-1.87411311477
4.71	-1.87032185452
4.72	-1.8653175595
4.73	-1.85999908803
4.74	-1.85495981264
4.75	-1.84970468373
4.76	-1.84538391537
4.77	-1.84106556408
4.78	-1.83596916486
4.79	-1.83071982622
4.8	-1.82594012794
4.81	-1.82111308203
4.82	-1.81809204037
4.83	-1.81378156635
4.84	-1.80983964809
4.85	-1.80627986515
4.86	-1.80200192745
4.87	-1.79667149884
4.88	-1.7917713681
4.89	-1.78862718287
4.9	-1.783560483
4.91	-1.77869098078
4.92	-1.77497665874
4.93	-1.77261840577
4.94	-1.76761102178
4.95	-1.76440256672
4.96	-1.7603637633
4.97	-1.75699609326
4.98	-1.75342008778
4.99	-1.74925884456
5.0	-1.74564447853
5.01	-1.74136428938
5.02	-1.73866818536
5.03	-1.73538860168
5.04	-1.73276285083
5.05	-1.72774523197
5.06	-1.72464045166
5.07	-1.72135248343
5.08	-1.71607838085
5.09	-1.71329684305
5.1	-1.70986665571
5.11	-1.70733388169
5.12	-1.70340469425
5.13	-1.69977973538
5.14	-1.69571381323
5.15	-1.69327070015
5.16	-1.68849760927
5.17	-1.68496666459
5.18	-1.68122883961
5.19	-1.67730274421
5.2	-1.67404980615
5.21	-1.66993439138
5.22	-1.66516727325
5.23	-1.66187307725
5.24	-1.65735420318
5.25	-1.65387803558
5.26	-1.65110793023
5.27	-1.64671759112
5.28	-1.64236001573
5.29	-1.63851378111
5.3	-1.63419342257
5.31	-1.62882654132
5.32	-1.62450199992
5.33	-1.62053860445
5.34	-1.6165458922
5.35	-1.61188759229
5.36	-1.60786323831
5.37	-1.60365774033
5.38	-1.59855968865
5.39	-1.59556873143
5.4	-1.59092952956
5.41	-1.58821477581
5.42	-1.58293572165
5.43	-1.57901855667
5.44	-1.57480461825
5.45	-1.57223355727
5.46	-1.56945802394
5.47	-1.56637681903
5.48	-1.56132655172
5.49	-1.55867718094
5.5	-1.55457242611
5.51	-1.55084352124
5.52	-1.54603635146
5.53	-1.54068625421
5.54	-1.53689989989
5.55	-1.53244252938
5.56	-1.53003446862
5.57	-1.524781709
5.58	-1.52127412969
5.59	-1.51608671021
5.6	-1.51184079402
5.61	-1.50767807968
5.62	-1.50437866599
5.63	-1.50217591691
5.64	-1.49786298386
5.65	-1.49475893279
5.66	-1.48955716613
5.67	-1.48648898027
5.68	-1.48394937454
5.69	-1.48110172637
5.7	-1.47706788334
5.71	-1.4739003152
5.72	-1.47095599667
5.73	-1.46699845612
5.74	-1.46396486544
5.75	-1.46073977693
5.76	-1.45602894665
5.77	-1.45092348148
5.78	-1.44837500911
5.79	-1.44542103331
5.8	-1.44237728107
5.81	-1.43787758351
5.82	-1.43425127481
5.83	-1.43001601069
5.84	-1.42783790097
5.85	-1.42385927358
5.86	-1.42096896481
5.87	-1.41709075282
5.88	-1.41294046387
5.89	-1.4096211161
5.9	-1.40421097826
5.91	-1.39993426089
5.92	-1.39575430011
5.93	-1.39229992448
5.94	-1.38949559454
5.95	-1.3866087279
5.96	-1.38281159753
5.97	-1.3783308719
5.98	-1.37392279613
5.99	-1.36919811582
6.0	-1.36460526094
6.01	-1.36025468179
6.02	-1.35561255215
6.03	-1.35292855035
6.04	-1.34787194622
6.05	-1.34292196624
6.06	-1.34036583238
6.07	-1.33573829997
6.08	-1.33061949291
6.09	-1.32716459198
6.1	-1.3245918925
6.11	-1.32053258373
6.12	-1.31567470851
6.13	-1.3109516632
6.14	-1.30777541497
6.15	-1.30342420242
6.16	-1.30057332612
6.17	-1.29830640183
6.18	-1.29565035953
6.19	-1.2913534099
6.2	-1.28659523946
6.21	-1.28183902725
6.22	-1.2772649893
6.23	-1.27459769004
6.24	-1.27178064913
6.25	-1.26844735507
6.26	-1.26305530514
6.27	-1.25937459235
6.28	-1.25607103372
6.29	-1.25077634511
6.3	-1.24595413862
6.31	-1.24232992774
6.32	-1.23719717497
6.33	-1.23209462054
6.34	-1.22779975874
6.35	-1.22430100213
6.36	-1.2208862066
6.37	-1.21615611451
6.38	-1.21118444956
6.39	-1.20672215311
6.4	-1.20408704389
6.41	-1.19899215786
6.42	-1.19442823742
6.43	-1.19006962207
6.44	-1.18499354816
6.45	-1.18275824831
6.46	-1.17785183086
6.47	-1.17543472579
6.48	-1.17092283175
6.49	-1.16585708278
6.5	-1.16326857896
6.51	-1.15998687087
6.52	-1.15671491291
6.53	-1.15380530591
6.54	-1.14892887796
6.55	-1.14635943698
6.56	-1.14106946414
6.57	-1.13733817848
6.58	-1.13273002917
6.59	-1.13038293712
6.6	-1.1260703688
6.61	-1.12180275359
6.62	-1.11900726785
6.63	-1.11642360039
6.64	-1.11419164483
6.65	-1.10993848582
6.66	-1.10459984934
6.67	-1.10170519995
6.68	-1.0994949841
6.69	-1.09684866321
6.7	-1.09446108795
6.71	-1.08965630211
6.72	-1.08734834701
6.73	-1.08386733374
6.74	-1.07872954223
6.75	-1.07358046979
6.76	-1.07107814329
6.77	-1.0682787997
6.78	-1.06596579838
6.79	-1.06378210768
6.8	-1.06163700741
6.81	-1.05935381893
6.82	-1.05606841229
6.83	-1.05303919028
6.84	-1.04881159313
6.85	-1.04619158445
6.86	-1.04212860965
6.87	-1.03752796263
6.88	-1.03509622311
6.89	-1.0312249681
6.9	-1.02894810323
6.91	-1.02679639123
6.92	-1.02402291276
6.93	-1.01999760103
6.94	-1.01543912961
6.95	-1.01315239497
6.96	-1.00804752583
6.97	-1.00303495261
6.98	-0.999995054159
6.99	-0.996764213349
7.0	-0.993141713035
7.01	-0.989761723712
7.02	-0.987386227799
7.03	-0.982263452143
7.04	-0.979598175926
7.05	-0.97736647316
7.06	-0.97253193509
7.07	-0.968964855654
7.08	-0.963790230627
7.09	-0.959411042361
7.1	-0.955670642484
7.11	-0.951452492586
7.12	-0.948800084354
7.13	-0.9456259215
7.14	-0.94146472612
7.15	-0.938658120547
7.16	-0.934774066918
7.17	-0.930030113625
7.18	-0.926465456656
7.19	-0.92397581182
7.2	-0.920804468169
7.21	-0.917143242709
7.22	-0.91209297981
7.23	-0.909845346058
7.24	-0.90743976185
7.25	-0.903394346855
7.26	-0.89944999031
7.27	-0.895696442252
7.28	-0.891130489749
7.29	-0.887625851021
7.3	-0.883324076153
7.31	-0.879360449062
7.32	-0.876170940493
7.33	-0.871153726062
7.34	-0.866277169388
7.35	-0.863251880882
7.36	-0.860211384305
7.37	-0.855832840144
7.38	-0.851577326598
7.39	-0.848229274964
7.4	-0.844092186366
7.41	-0.840717082369
7.42	-0.836843498611
7.43	-0.832407122149
7.44	-0.829625874683
7.45	-0.826620297515
7.46	-0.82368102551
7.47	-0.821517557608
7.48	-0.816713186617
7.49	-0.81464277394
7.5	-0.812617368375
7.51	-0.808754327308
7.52	-0.804093414423
7.53	-0.800752049054
7.54	-0.797028363923
7.55	-0.793390054728
7.56	-0.791428779405
7.57	-0.786497434093
7.58	-0.783470537518
7.59	-0.778675568005
7.6	-0.775886730062
7.61	-0.7713966402
7.62	-0.768119195741
7.63	-0.765623381783
7.64	-0.762642588225
7.65	-0.759303540019
7.66	-0.754252829007
7.67	-0.750585518857
7.68	-0.746211541318
7.69	-0.74375234251
7.7	-0.739251598459
7.71	-0.737100401381
7.72	-0.731942935754
7.73	-0.727080157538
7.74	-0.72433640527
7.75	-0.720045794512
7.76	-0.717072257613
7.77	-0.713583443723
7.78	-0.71157654582
7.79	-0.709290506328
7.8	-0.704452569397
7.81	-0.700922459878
7.82	-0.698974459771
7.83	-0.694510037208
7.84	-0.689454799754
7.85	-0.686312408679
7.86	-0.682815453826
7.87	-0.677858046992
7.88	-0.67407813761
7.89	-0.669424049238
7.9	-0.665567032476
7.91	-0.663026745923
7.92	-0.6591371952
7.93	-0.656784808367
7.94	-0.652885138352
7.95	-0.648077534167
7.96	-0.644276752835
7.97	-0.64071715643
7.98	-0.638626728303
7.99	-0.634070034447
8.0	-0.629852804685
8.01	-0.625395810402
8.02	-0.622034423249
8.03	-0.617489545495
8.04	-0.613395884933
8.05	-0.609820684004
8.06	-0.606817363264
8.07	-0.604340229436
8.08	-0.601992893765
8.09	-0.599670404296
8.1	-0.595879147075
8.11	-0.591220121899
8.12	-0.589321452801
8.13	-0.586007374301
8.14	-0.581144007331
8.15	-0.579042027383
8.16	-0.574038975252
8.17	-0.571202568986
8.18	-0.566050572438
8.19	-0.562561443598
8.2	-0.558665777018
8.21	-0.555776425704
8.22	-0.553330557006
8.23	-0.548768409561
8.24	-0.545317945749
8.25	-0.54093525631
8.26	-0.536328669239
8.27	-0.533188037488
8.28	-0.529788163147
8.29	-0.527098010835
8.3	-0.524238545144
8.31	-0.520720093038
8.32	-0.516163357323
8.33	-0.514059595227
8.34	-0.509976185755
8.35	-0.506208560537
8.36	-0.504318253371
8.37	-0.501200186228
8.38	-0.497467144819
8.39	-0.494854487047
8.4	-0.490912509886
8.41	-0.48771492104
8.42	-0.484742572787
8.43	-0.48083548696
8.44	-0.478804724521
8.45	-0.475209917465
8.46	-0.472315565919
8.47	-0.468491024693
8.48	-0.465884498781
8.49	-0.461019500053
8.5	-0.457397494131
8.51	-0.453661768855
8.52	-0.450043343273
8.53	-0.446727168322
8.54	-0.442121643061
8.55	-0.437220644144
8.56	-0.432939122505
8.57	-0.429764790446
8.58	-0.427269276394
8.59	-0.425370619131
8.6	-0.420460971622
8.61	-0.417530014609
8.62	-0.413587999934
8.63	-0.411347979858
8.64	-0.407308381762
8.65	-0.402636797747
8.66	-0.399458460673
8.67	-0.395822458191
8.68	-0.393090127664
8.69	-0.388914641042
8.7	-0.384955959657
8.71	-0.380401177477
8.72	-0.3782101576
8.73	-0.375500159954
8.74	-0.370797340382
8.75	-0.36799354796
8.76	-0.363610320667
8.77	-0.358564367586
8.78	-0.353496587573
8.79	-0.351302123537
8.8	-0.347287124897
8.81	-0.344095283042
8.82	-0.340795550991
8.83	-0.336114143575
8.84	-0.333023086693
8.85	-0.330236710382
8.86	-0.327084549909
8.87	-0.324833377802
8.88	-0.320090124371
8.89	-0.316352398387
8.9	-0.312227412071
8.91	-0.307704236271
8.92	-0.304533160827
8.93	-0.300477190576
8.94	-0.296991834588
8.95	-0.295036659409
8.96	-0.292430304492
8.97	-0.290633520856
8.98	-0.287146026347
8.99	-0.283706212934
9.0	-0.280976600118
9.01	-0.278589751427
9.02	-0.276790223825
9.03	-0.273384869981
9.04	-0.271435713817
9.05	-0.269158630552
9.06	-0.264851289022
9.07	-0.262280129618
9.08	-0.257728227702
9.09	-0.254352253363
9.1	-0.251828812611
9.11	-0.247897628351
9.12	-0.245112135881
9.13	-0.240911185684
9.14	-0.239014712213
9.15	-0.236186542881
9.16	-0.232714184052
9.17	-0.229357558859
9.18	-0.227098737666
9.19	-0.223757979796
9.2	-0.221521094817
9.21	-0.219435238217
9.22	-0.215812313668
9.23	-0.212672495146
9.24	-0.207914982481
9.25	-0.205348378279
9.26	-0.202848636887
9.27	-0.200584202195
9.28	-0.19776693229
9.29	-0.193808834215
9.3	-0.189418654204
9.31	-0.187079122852
9.32	-0.182514993901
9.33	-0.179905891863
9.34	-0.176519819847
9.35	-0.172383429674
9.36	-0.170295503479
9.37	-0.166833833786
9.38	-0.16382616079
9.39	-0.160843806327
9.4	-0.158722289146
9.41	-0.154609549861
9.42	-0.152537739478
9.43	-0.148414094262
9.44	-0.144653622341
9.45	-0.142930174836
9.46	-0.139828247351
9.47	-0.136384702783
9.48	-0.132313602182
9.49	-0.127513639362
9.5	-0.125003439733
9.51	-0.122609234893
9.52	-0.120669249823
9.53	-0.117437691048
9.54	-0.114268635864
9.55	-0.110404514569
9.56	-0.105933154662
9.57	-0.103676217423
9.58	-0.099886911586
9.59	-0.0970845387973
9.6	-0.0922066627693
9.61	-0.0881029940651
9.62	-0.084519290713
9.63	-0.0801916908471
9.64	-0.0764669537102
9.65	-0.0745383167247
9.66	-0.0720354132854
9.67	-0.0685602962672
9.68	-0.0648511365557
9.69	-0.060990377081
9.7	-0.0578079207966
9.71	-0.0539268907955
9.72	-0.0505233439563
9.73	-0.0470878217702
9.74	-0.0430885771005
9.75	-0.038623711348
9.76	-0.0337996707568
9.77	-0.0300492276321
9.78	-0.0281577292933
9.79	-0.026105919458
9.8	-0.0220824491809
9.81	-0.0201803356137
9.82	-0.0176331723604
9.83	-0.0158866402603
9.84	-0.0128829602854
9.85	-0.0103123573476
9.86	-0.00679842523999
9.87	-0.00452076513811
9.88	-0.00150878505569
9.89	0.00324775960318
9.9	0.00498647104017
9.91	0.0076934503737
9.92	0.0124737136313
9.93	0.0165836509865
9.94	0.0203536118429
9.95	0.022927201387
9.96	0.0260243409864
9.97	0.0278147839555
9.98	0.0315833046501
9.99	0.0336385229833
10.0	0.038067510383
10.01	0.0417514774642
10.02	0.0455655753079
10.03	0.0488976495713
10.04	0.0507755308864
10.05	0.0530447934908
10.06	0.0569913754561
10.07	0.0604293028839
10.08	0.0633351407426
10.09	0.0652210896684
10.1	0.0690634395241
10.11	0.0739625061625
10.12	0.0769183323264
10.13	0.0818555300297
10.14	0.0852891611003
10.15	0.0879123716206
10.16	0.0910377303903
10.17	0.0935253613996
10.18	0.0982857819121
10.19	0.100802104179
10.2	0.105609280856
10.21	0.108391364672
10.22	0.112691459175
10.23	0.114380920944
10.24	0.117919138721
10.25	0.120150393837
10.26	0.12235359691
10.27	0.124946854211
10.28	0.127043279458
10.29	0.129911290315
10.3	0.134061028288
10.31	0.138990936973
10.32	0.143183061082
10.33	0.147985502063
10.34	0.15254220396
10.35	0.15468343961
10.36	0.157608456688
10.37	0.160402691306
10.38	0.162273587417
10.39	0.164292318687
10.4	0.169004770114
10.41	0.170721474009
10.42	0.173670321292
10.43	0.17707436359
10.44	0.181892962161
10.45	0.183929229486
10.46	0.188586682809
10.47	0.191771900378
10.48	0.194096434684
10.49	0.198572852705
10.5	0.203432259793
10.51	0.205964998496
10.52	0.209158802373
10.53	0.211491765245
10.54	0.216219122998
10.55	0.218934903827
10.56	0.220699058444
10.57	0.223624256447
10.58	0.227453732901
10.59	0.229658851775
10.6	0.234469484281
10.61	0.23842981599
10.62	0.242442217982
10.63	0.244363652674
10.64	0.247689861109
10.65	0.251742414028
10.66	0.253713074577
10.67	0.258520490923
10.68	0.261895978536
10.69	0.26648849527
10.7	0.269459460996
10.71	0.273529674826
10.72	0.277477987764
10.73	0.280389833493
10.74	0.28506675326
10.75	0.286948020228
10.76	0.290672146217
10.77	0.29511447208
10.78	0.298844790378
10.79	0.30177327816
10.8	0.305052673112
10.81	0.30825006497
10.82	0.309834612126
10.83	0.314445918895
10.84	0.316995970927
10.85	0.319994286722
10.86	0.324717220614
10.87	0.327025212528
10.88	0.32872784694
10.89	0.333135561327
10.9	0.337336116459
10.91	0.340248478505
10.92	0.34354570308
10.93	0.347973312711
10.94	0.350835836197
10.95	0.355112740407
10.96	0.359482187878
10.97	0.363969146049
10.98	0.368683971935
10.99	0.371275311278
11.0	0.375860141042
11.01	0.379295531369
11.02	0.383358724456
11.03	0.385836238244
11.04	0.389064111853
11.05	0.392538164332
11.06	0.394571709151
11.07	0.39632580757
11.08	0.399381752068
11.09	0.40231387069
11.1	0.405832202039
11.11	0.410351250648
11.12	0.412073550981
11.13	0.41452769113
11.14	0.418206510637
11.15	0.422416078941
11.16	0.424049676411
11.17	0.426744262589
11.18	0.430486681023
11.19	0.434898999885
11.2	0.438446307048
11.21	0.44193707884
11.22	0.444699162578
11.23	0.447427883284
11.24	0.449160332764
11.25	0.452644566168
11.26	0.455141454033
11.27	0.459638498995
11.28	0.462899383144
11.29	0.467351645978
11.3	0.469563068798
11.31	0.471795486152
11.32	0.476464357863
11.33	0.478316523954
11.34	0.482548674188
11.35	0.486970390572
11.36	0.491633290025
11.37	0.4950373646
11.38	0.497192242778
11.39	0.500658832473
11.4	0.502853135724
11.41	0.506266860825
11.42	0.508939444574
11.43	0.513323390816
11.44	0.516305102741
11.45	0.518650526847
11.46	0.521545618028
11.47	0.523494520008
11.48	0.528054114414
11.49	0.529863917953
11.5	0.534237081366
11.51	0.537105172774
11.52	0.540112559266
11.53	0.543372310539
11.54	0.545123128363
11.55	0.548276775248
11.56	0.551584521062
11.57	0.554550861193
11.58	0.556927131931
11.59	0.561475400293
11.6	0.564875230999
11.61	0.568808790525
11.62	0.570881586865
11.63	0.575202497246
11.64	0.577591117332
11.65	0.581514970045
11.66	0.583895604325
11.67	0.58569036205
11.68	0.58856483677
11.69	0.592773749194
11.7	0.595456434328
11.71	0.599378111663
11.72	0.602752635964
11.73	0.606326186628
11.74	0.608141536384
11.75	0.612141978419
11.76	0.615842588759
11.77	0.61878449471
