97.55	0.193548189876
108.11	0.136118594584
114.44	0.110225307915
187.13	0.531583271472
192.49	0.889216174594
217.14	0.390986763046
217.17	0.390595971711
313.82	1.42910761083
341.54	0.56725303844
342.5	0.366258867622
386.26	8.23491905698
413.45	4.4359077502
435.76	1.58151545239
444.4	1.58101272498
524.29	5.22545821959
542.99	2.24132140949
545.32	2.07383373494
552.97	2.00880996904
657.21	2.85634401751
667.87	2.40255010017
670.96	1.80617104209
674.83	1.90509278798
753.57	5.27967238939
766.19	3.46668006253
777.56	2.76861739854
792.49	1.6831741652
880.5	3.90535255228
889.29	3.32969082426
890.92	2.75940403801
934.84	30.5861141733
996.38	3.93225395706
